"","Events","diff_time","area","amplitude","well"
"2737","3512",1.59999990463257,0.881432711893419,0.550895477769316,"W4"
"2738","3513",1.0019998550415,0.551997188867875,0.550895477769316,"W4"
"2739","3514",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"2740","3515",0.800999879837036,0.441267211495989,0.550895477769316,"W4"
"2741","3516",0.994000196456909,0.547590213129923,0.550895477769316,"W4"
"2742","3517",3.00300002098083,1.6543391312995,0.550895477769316,"W4"
"2743","3518",3.00099992752075,1.65323728885723,0.550895477769316,"W4"
"2744","3519",0.606000185012817,0.33384276145093,0.550895477769316,"W4"
"2745","3520",2.40299987792969,1.32380176583168,0.550895477769316,"W4"
"2746","3521",2.59699988365173,1.43067549167118,0.550895477769316,"W4"
"2747","3524",2.00299978256226,1.10344352218647,0.550895477769316,"W4"
"2748","3526",0.198000192642212,0.109077410724048,0.550895477769316,"W4"
"2749","3527",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"2750","3528",0.207000017166138,0.114035373354996,0.550895477769316,"W4"
"2751","3530",0.799000024795532,0.44016550039743,0.550895477769316,"W4"
"2752","3531",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"2753","3533",1.99799990653992,1.10068911309636,0.550895477769316,"W4"
"2754","3534",0.401000022888184,0.220909099194493,0.550895477769316,"W4"
"2755","3535",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"2756","3536",1.00200009346008,0.551997320211592,0.550895477769316,"W4"
"2757","3537",1,0.550895477769316,0.550895477769316,"W4"
"2758","3538",3.00500011444092,1.65544097374178,0.550895477769316,"W4"
"2759","3539",0.399999856948853,0.220358112301496,0.550895477769316,"W4"
"2760","3540",2.00399994850159,1.10399450907947,0.550895477769316,"W4"
"2761","3541",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"2762","3542",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"2763","3543",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"2764","3545",3.00699996948242,1.65654268484034,0.550895477769316,"W4"
"2765","3546",3.00699996948242,1.65654268484034,0.550895477769316,"W4"
"2766","3547",2.39100003242493,1.31719110520918,0.550895477769316,"W4"
"2767","3548",0.209000110626221,0.115137215797272,0.550895477769316,"W4"
"2768","3549",1.79200005531311,0.987204726634357,0.550895477769316,"W4"
"2769","3551",0.595999956130981,0.328333680583269,0.550895477769316,"W4"
"2770","3552",2.6010000705719,1.43287917655573,0.550895477769316,"W4"
"2771","3554",2.5939998626709,1.42902279367963,0.550895477769316,"W4"
"2772","3556",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"2773","3557",2.39400005340576,1.31884380320074,0.550895477769316,"W4"
"2774","3558",0.199000120162964,0.109628266273327,0.550895477769316,"W4"
"2775","3559",1.79999995231628,0.991611833716026,0.550895477769316,"W4"
"2776","3560",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"2777","3562",0.601000070571899,0.331088221017099,0.550895477769316,"W4"
"2778","3563",1.40100002288818,0.771804576963809,0.550895477769316,"W4"
"2779","3564",1.59100008010864,0.876474749262471,0.550895477769316,"W4"
"2780","3565",1.00299978256226,0.552548044417154,0.550895477769316,"W4"
"2781","3566",0.569000005722046,0.31345953000299,0.550895477769316,"W4"
"2782","3567",2.99900007247925,1.65213557775867,0.550895477769316,"W4"
"2783","3568",1.40000009536743,0.77125372141453,0.550895477769316,"W4"
"2784","3569",1.21000003814697,0.666583549115867,0.550895477769316,"W4"
"2785","3570",2.99399995803833,1.64938103732484,0.550895477769316,"W4"
"2786","3571",2.3989999294281,1.32159821229085,0.550895477769316,"W4"
"2787","3572",0.191999912261963,0.105771883397221,0.550895477769316,"W4"
"2788","3574",3.00300002098083,1.6543391312995,0.550895477769316,"W4"
"2789","3575",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"2790","3576",1.19599986076355,0.658870914707371,0.550895477769316,"W4"
"2791","3578",2.99500012397766,1.64993202421784,0.550895477769316,"W4"
"2792","3579",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"2793","3580",0.605999946594238,0.333842630107213,0.550895477769316,"W4"
"2794","3581",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"2795","3583",2.6029999256134,1.43398088765429,0.550895477769316,"W4"
"2796","3584",3.39800000190735,1.87194283451089,0.550895477769316,"W4"
"2797","3586",3,1.65268643330795,0.550895477769316,"W4"
"2798","3587",2,1.10179095553863,0.550895477769316,"W4"
"2799","3589",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"2800","3590",1.0019998550415,0.551997188867875,0.550895477769316,"W4"
"2801","3591",1.00399994850159,0.553099031310151,0.550895477769316,"W4"
"2802","3592",3.59400010108948,1.97991840279266,0.550895477769316,"W4"
"2803","3594",2.6010000705719,1.43287917655573,0.550895477769316,"W4"
"2804","3596",1.00500011444092,0.553650018203147,0.550895477769316,"W4"
"2805","3597",1.59999990463257,0.881432711893419,0.550895477769316,"W4"
"2806","3598",3.01300001144409,1.65984808082345,0.550895477769316,"W4"
"2807","3599",0.199999809265137,0.11017899047889,0.550895477769316,"W4"
"2808","3601",1.99899983406067,1.10123996864564,0.550895477769316,"W4"
"2809","3602",0.192000150680542,0.105772014740938,0.550895477769316,"W4"
"2810","3603",1.19400000572205,0.657769203608813,0.550895477769316,"W4"
"2811","3604",0.805000066757202,0.44347089638054,0.550895477769316,"W4"
"2812","3605",1.20099997520447,0.661625455141202,0.550895477769316,"W4"
"2813","3606",0.400000095367432,0.220358243645213,0.550895477769316,"W4"
"2814","3607",1.00099992752075,0.551446333318596,0.550895477769316,"W4"
"2815","3608",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"2816","3609",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2817","3610",1.20499992370605,0.663829008682037,0.550895477769316,"W4"
"2818","3612",1.59799981117249,0.880330869451143,0.550895477769316,"W4"
"2819","3613",1.00099992752075,0.551446333318596,0.550895477769316,"W4"
"2820","3614",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"2821","3615",1.00200009346008,0.551997320211592,0.550895477769316,"W4"
"2822","3616",0.406000137329102,0.223663639628323,0.550895477769316,"W4"
"2823","3617",0.190999984741211,0.105221027847942,0.550895477769316,"W4"
"2824","3618",0.192999839782715,0.1063227389465,0.550895477769316,"W4"
"2825","3619",0.196000099182129,0.107975568281772,0.550895477769316,"W4"
"2826","3620",1.78299999237061,0.982246632659692,0.550895477769316,"W4"
"2827","3622",1.1949999332428,0.658320059158092,0.550895477769316,"W4"
"2828","3623",0.79800009727478,0.439614644848151,0.550895477769316,"W4"
"2829","3624",3.19899988174438,1.76231456823756,0.550895477769316,"W4"
"2830","3626",3,1.65268643330795,0.550895477769316,"W4"
"2831","3627",2.20000004768372,1.21197007736124,0.550895477769316,"W4"
"2832","3628",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"2833","3629",2.40200018882751,1.32325104162612,0.550895477769316,"W4"
"2834","3630",0.198000192642212,0.109077410724048,0.550895477769316,"W4"
"2835","3631",2.99699997901917,1.65103373531639,0.550895477769316,"W4"
"2836","3632",1.40100002288818,0.771804576963809,0.550895477769316,"W4"
"2837","3633",1.19900012016296,0.660523744042644,0.550895477769316,"W4"
"2838","3635",2.97300004959106,1.63781228272767,0.550895477769316,"W4"
"2839","3636",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2840","3637",1,0.550895477769316,0.550895477769316,"W4"
"2841","3638",0.99399995803833,0.547590081786206,0.550895477769316,"W4"
"2842","3639",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"2843","3640",2.39400005340576,1.31884380320074,0.550895477769316,"W4"
"2844","3641",2.99900007247925,1.65213557775867,0.550895477769316,"W4"
"2845","3642",3.6029999256134,1.98487636542361,0.550895477769316,"W4"
"2846","3644",2.40499997138977,1.32490360827396,0.550895477769316,"W4"
"2847","3645",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"2848","3646",3.00499987602234,1.65544084239806,0.550895477769316,"W4"
"2849","3647",0.602999925613403,0.332189932115658,0.550895477769316,"W4"
"2850","3648",2.00200009346008,1.10289279798091,0.550895477769316,"W4"
"2851","3649",2.60999989509583,1.43783713918668,0.550895477769316,"W4"
"2852","3651",0.207000017166138,0.114035373354996,0.550895477769316,"W4"
"2853","3652",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"2854","3654",2.59500002861023,1.42957378057262,0.550895477769316,"W4"
"2855","3657",2.99400019645691,1.64938116866856,0.550895477769316,"W4"
"2856","3658",2.39599990844727,1.31994551429929,0.550895477769316,"W4"
"2857","3660",0.210000038146973,0.115688071346551,0.550895477769316,"W4"
"2858","3661",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"2859","3662",3,1.65268643330795,0.550895477769316,"W4"
"2860","3663",2.99900007247925,1.65213557775867,0.550895477769316,"W4"
"2861","3665",1.79500007629395,0.988857424625912,0.550895477769316,"W4"
"2862","3666",0.407999992370605,0.224765350726882,0.550895477769316,"W4"
"2863","3669",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"2864","3670",2.79200005531311,1.53810020440367,0.550895477769316,"W4"
"2865","3671",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"2866","3672",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"2867","3673",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"2868","3674",2.40799999237061,1.32655630626551,0.550895477769316,"W4"
"2869","3675",0.187999963760376,0.103568329856386,0.550895477769316,"W4"
"2870","3677",3,1.65268643330795,0.550895477769316,"W4"
"2871","3678",2.6029999256134,1.43398088765429,0.550895477769316,"W4"
"2872","3680",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"2873","3681",0.995000123977661,0.548141068679203,0.550895477769316,"W4"
"2874","3682",1,0.550895477769316,0.550895477769316,"W4"
"2875","3683",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"2876","3684",0.796000003814697,0.438512802405875,0.550895477769316,"W4"
"2877","3685",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"2878","3686",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"2879","3687",2.40499997138977,1.32490360827396,0.550895477769316,"W4"
"2880","3688",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"2881","3689",2.3970000743866,1.32049650119229,0.550895477769316,"W4"
"2882","3690",0.601000070571899,0.331088221017099,0.550895477769316,"W4"
"2883","3691",2.60499978065491,1.43508259875285,0.550895477769316,"W4"
"2884","3693",2.40599989891052,1.32545446382324,0.550895477769316,"W4"
"2885","3695",1.59799981117249,0.880330869451143,0.550895477769316,"W4"
"2886","3696",0.996000051498413,0.548691924228482,0.550895477769316,"W4"
"2887","3697",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"2888","3698",1.80399990081787,0.99381538725686,0.550895477769316,"W4"
"2889","3699",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"2890","3700",3.00300002098083,1.6543391312995,0.550895477769316,"W4"
"2891","3701",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2892","3702",0.399999856948853,0.220358112301496,0.550895477769316,"W4"
"2893","3703",1.00099992752075,0.551446333318596,0.550895477769316,"W4"
"2894","3705",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"2895","3706",0.998999834060669,0.55034449087632,0.550895477769316,"W4"
"2896","3707",0.806999921798706,0.444572607479099,0.550895477769316,"W4"
"2897","3708",2.9980001449585,1.65158472220939,0.550895477769316,"W4"
"2898","3709",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"2899","3710",2.40100002288818,1.32270005473313,0.550895477769316,"W4"
"2900","3711",3,1.65268643330795,0.550895477769316,"W4"
"2901","3712",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"2902","3714",2.99300003051758,1.64883018177556,0.550895477769316,"W4"
"2903","3715",2.99699997901917,1.65103373531639,0.550895477769316,"W4"
"2904","3716",2.40700006484985,1.32600545071624,0.550895477769316,"W4"
"2905","3717",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"2906","3718",0.79200005531311,0.436309248865041,0.550895477769316,"W4"
"2907","3719",0.403000116348267,0.222010941636768,0.550895477769316,"W4"
"2908","3723",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"2909","3725",1.59899997711182,0.88088185634414,0.550895477769316,"W4"
"2910","3726",1.00300002098083,0.552548175760871,0.550895477769316,"W4"
"2911","3727",1.59700012207031,0.879780145245581,0.550895477769316,"W4"
"2912","3728",1.00400018692017,0.553099162653868,0.550895477769316,"W4"
"2913","3729",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2914","3730",2.3970000743866,1.32049650119229,0.550895477769316,"W4"
"2915","3731",2.99899983406067,1.65213544641495,0.550895477769316,"W4"
"2916","3733",2.59100008010864,1.42737022703179,0.550895477769316,"W4"
"2917","3735",3.00100016593933,1.65323742020094,0.550895477769316,"W4"
"2918","3737",2.39800000190735,1.32104735674157,0.550895477769316,"W4"
"2919","3738",0.209000110626221,0.115137215797272,0.550895477769316,"W4"
"2920","3739",2.39499998092651,1.31939465875001,0.550895477769316,"W4"
"2921","3740",1.20900011062622,0.666032693566588,0.550895477769316,"W4"
"2922","3741",1.19799995422363,0.659972757149647,0.550895477769316,"W4"
"2923","3742",0.192999839782715,0.1063227389465,0.550895477769316,"W4"
"2924","3743",3.39600014686584,1.87084112341233,0.550895477769316,"W4"
"2925","3744",1.59799981117249,0.880330869451143,0.550895477769316,"W4"
"2926","3745",0.592000007629395,0.326130127042434,0.550895477769316,"W4"
"2927","3747",1.00399994850159,0.553099031310151,0.550895477769316,"W4"
"2928","3748",0.399999856948853,0.220358112301496,0.550895477769316,"W4"
"2929","3749",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2930","3750",1.60700011253357,0.885289094769526,0.550895477769316,"W4"
"2931","3751",0.399999856948853,0.220358112301496,0.550895477769316,"W4"
"2932","3753",1.80299997329712,0.993264531707581,0.550895477769316,"W4"
"2933","3754",0.602999925613403,0.332189932115658,0.550895477769316,"W4"
"2934","3755",0.799999952316284,0.44071635594671,0.550895477769316,"W4"
"2935","3756",1.40700006484985,0.775109972946919,0.550895477769316,"W4"
"2936","3758",0.401999950408936,0.221459954743772,0.550895477769316,"W4"
"2937","3759",2,1.10179095553863,0.550895477769316,"W4"
"2938","3761",1.60300016403198,0.883085541228691,0.550895477769316,"W4"
"2939","3762",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"2940","3764",2.00099992752075,1.10234181108791,0.550895477769316,"W4"
"2941","3766",0.197000026702881,0.108526423831052,0.550895477769316,"W4"
"2942","3767",2.40499997138977,1.32490360827396,0.550895477769316,"W4"
"2943","3768",1.59500002861023,0.878678302803305,0.550895477769316,"W4"
"2944","3769",0.802000045776367,0.441818198388985,0.550895477769316,"W4"
"2945","3771",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"2946","3773",1.39999985694885,0.771253590070813,0.550895477769316,"W4"
"2947","3776",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"2948","3777",0.792999982833862,0.43686010441432,0.550895477769316,"W4"
"2949","3778",0.799999952316284,0.44071635594671,0.550895477769316,"W4"
"2950","3779",1.40300011634827,0.772906419406085,0.550895477769316,"W4"
"2951","3780",1.39599990844727,0.769050036529978,0.550895477769316,"W4"
"2952","3782",0.792999982833862,0.43686010441432,0.550895477769316,"W4"
"2953","3783",0.607000112533569,0.334393617000209,0.550895477769316,"W4"
"2954","3784",0.608000040054321,0.334944472549489,0.550895477769316,"W4"
"2955","3785",0.204999923706055,0.11293353091272,0.550895477769316,"W4"
"2956","3786",2.3970000743866,1.32049650119229,0.550895477769316,"W4"
"2957","3788",0.799999952316284,0.44071635594671,0.550895477769316,"W4"
"2958","3789",0.993000030517578,0.547039226236927,0.550895477769316,"W4"
"2959","3791",2.19199991226196,1.20756283893585,0.550895477769316,"W4"
"2960","3792",1.99700021743774,1.10013838889079,0.550895477769316,"W4"
"2961","3793",0.198000192642212,0.109077410724048,0.550895477769316,"W4"
"2962","3795",2.39900016784668,1.32159834363457,0.550895477769316,"W4"
"2963","3797",0.203000068664551,0.111831819814162,0.550895477769316,"W4"
"2964","3799",1.79399991035461,0.988306437732916,0.550895477769316,"W4"
"2965","3800",0.194999933242798,0.107424581388776,0.550895477769316,"W4"
"2966","3801",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"2967","3802",1.59599995613098,0.879229158352585,0.550895477769316,"W4"
"2968","3803",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"2969","3804",1.9909999370575,1.09683286156397,0.550895477769316,"W4"
"2970","3808",0.601999998092651,0.331639076566379,0.550895477769316,"W4"
"2971","3809",0.799000024795532,0.44016550039743,0.550895477769316,"W4"
"2972","3810",0.395999908447266,0.218154558760662,0.550895477769316,"W4"
"2973","3811",2.39999985694885,1.32214906784013,0.550895477769316,"W4"
"2974","3812",0.195000171661377,0.107424712732493,0.550895477769316,"W4"
"2975","3813",1.80800008773804,0.996019072141412,0.550895477769316,"W4"
"2976","3814",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
